  0.00	3	3	S	679318	                    Rhodococcus sp. WMMA185
  0.00	2	2	S	1045808	                    Rhodococcus sp. YL-1
  0.00	2	2	S	935199	                    Rhodococcus sp. p52
  0.00	1	1	S	1727214	                    Rhodococcus sp. H-CA8f
  0.00	1	1	S	2490853	                    Rhodococcus sp. NJ-530
  0.00	1	1	S	1723645	                    Rhodococcus sp. 008
  0.00	1	1	S	1653479	                    Rhodococcus sp. PBTS 2
  0.02	33	11	S	37919	                  Rhodococcus opacus
  0.01	22	22	S1	632772	                    Rhodococcus opacus B4
  0.01	22	22	S	1830	                  Rhodococcus ruber
  0.01	16	16	S	1829	                  Rhodococcus rhodochrous
  0.01	16	16	S	43767	                  Rhodococcus hoagii
  0.01	11	0	S	1828	                  Rhodococcus fascians
  0.01	8	8	S1	1443893	                    Rhodococcus fascians A21d2
  0.00	3	3	S1	1051973	                    Rhodococcus fascians D188
  0.01	11	0	S	132919	                  Rhodococcus jostii
  0.01	11	11	S1	101510	                    Rhodococcus jostii RHA1
  0.00	6	6	S	38310	                  Rhodococcus coprophilus
  0.00	2	1	S	1833	                  Rhodococcus erythropolis
  0.00	1	1	S1	1289591	                    Rhodococcus erythropolis R138
  0.00	2	2	S	191292	                  Rhodococcus aetherivorans
  0.00	1	1	S	103816	                  Rhodococcus pyridinivorans
  0.00	1	1	S	334542	                  Rhodococcus qingshengii
  0.16	250	15	G	1817	                Nocardia
  0.03	50	0	G1	2637762	                  unclassified Nocardia
  0.02	35	35	S	2382165	                    Nocardia sp. CFHS0054
  0.01	15	15	S	1047172	                    Nocardia sp. CS682
  0.03	42	18	S	37326	                  Nocardia brasiliensis
  0.02	24	24	S1	1133849	                    Nocardia brasiliensis ATCC 700358
  0.02	27	22	S	135487	                  Nocardia cyriacigeorgica
  0.00	5	5	S1	1127134	                    Nocardia cyriacigeorgica GUH-2
  0.02	26	26	S	455432	                  Nocardia terpenica
  0.01	18	17	S	37329	                  Nocardia farcinica
  0.00	1	1	S1	247156	                    Nocardia farcinica IFM 10152
  0.01	17	17	S	37332	                  Nocardia seriolae
  0.01	17	17	S	2213200	                  Nocardia mangyaensis
  0.01	16	16	S	1823	                  Nocardia otitidiscaviarum
  0.01	12	12	S	1824	                  Nocardia asteroides
  0.01	10	0	S	37330	                  Nocardia nova
  0.01	10	10	S1	1415166	                    Nocardia nova SH22a
  0.13	202	2	F	1653	              Corynebacteriaceae
  0.13	200	16	G	1716	                Corynebacterium
  0.01	17	0	S	1230998	                  Corynebacterium frankenforstense
  0.01	17	17	S1	1437875	                    Corynebacterium frankenforstense DSM 45800
  0.01	16	0	G1	2624378	                  unclassified Corynebacterium
  0.00	3	3	S	2079535	                    Corynebacterium sp. 2184
  0.00	3	3	S	2080740	                    Corynebacterium sp. 2183
  0.00	3	3	S	2487892	                    Corynebacterium sp. LMM-1652
  0.00	3	3	S	2675218	                    Corynebacterium sp. 2019
  0.00	2	2	S	702967	                    Corynebacterium sp. NML98-0116
  0.00	2	2	S	2675219	                    Corynebacterium sp. 2039
  0.01	11	0	S	225326	                  Corynebacterium halotolerans
  0.01	11	11	S1	1121362	                    Corynebacterium halotolerans YIM 70093 = DSM 44683
  0.01	10	0	S	191493	                  Corynebacterium sphenisci
  0.01	10	10	S1	1437874	                    Corynebacterium sphenisci DSM 44792
  0.00	7	0	S	1032851	                  Corynebacterium nuruki
  0.00	7	7	S1	863239	                    Corynebacterium nuruki S6-4
  0.00	7	0	S	1223514	                  Corynebacterium humireducens
  0.00	7	7	S1	1223515	                    Corynebacterium humireducens NBRC 106098 = DSM 45392
  0.00	6	6	S	1725	                  Corynebacterium xerosis
  0.00	6	6	S	441500	                  Corynebacterium timonense
  0.00	5	0	S	152794	                  Corynebacterium efficiens
  0.00	5	5	S1	196164	                    Corynebacterium efficiens YS-314
  0.00	5	3	S	43771	                  Corynebacterium urealyticum
  0.00	2	2	S1	1267754	                    Corynebacterium urealyticum DSM 7111
  0.00	5	0	S	1404244	                  Corynebacterium glyciniphilum
  0.00	5	5	S1	1404245	                    Corynebacterium glyciniphilum AJ 3170
  0.00	4	0	S	1121358	                  Corynebacterium doosanense
  0.00	4	4	S1	558173	                    Corynebacterium doosanense CAU 212 = DSM 45436
  0.00	4	4	S	1072256	                  Corynebacterium uterequi
  0.00	4	0	S	575200	                  Corynebacterium maris
  0.00	4	4	S1	1224163	                    Corynebacterium maris DSM 45190
  0.00	4	4	S	38302	                  Corynebacterium mycetoides
  0.00	4	4	S	43768	                  Corynebacterium matruchotii
  0.00	4	4	S	2594913	                  Corynebacterium sanguinis
  0.00	4	0	S	89154	                  Corynebacterium terpenotabidum
  0.00	4	4	S1	1200352	                    Corynebacterium terpenotabidum Y-11
  0.00	3	3	S	1705	                  Corynebacterium stationis
  0.00	3	3	S	1737425	                  Corynebacterium provencense
  0.00	3	3	S	2488819	                  Corynebacterium endometrii
  0.00	3	3	S	191610	                  Corynebacterium atypicum
  0.00	3	0	S	169292	                  Corynebacterium aurimucosum
  0.00	3	3	S1	548476	                    Corynebacterium aurimucosum ATCC 700975
  0.00	3	3	S	161895	                  Corynebacterium phocae
  0.00	3	0	S	1231000	                  Corynebacterium lactis
  0.00	3	3	S1	1408189	                    Corynebacterium lactis RW2-5
  0.00	3	3	S	1724	                  Corynebacterium renale
  0.00	3	3	S	43770	                  Corynebacterium striatum
  0.00	3	0	S	38288	                  Corynebacterium genitalium
  0.00	3	3	S1	585529	                    Corynebacterium genitalium ATCC 33030
  0.00	3	2	S	38289	                  Corynebacterium jeikeium
  0.00	1	1	S1	306537	                    Corynebacterium jeikeium K411
  0.00	2	2	S	146827	                  Corynebacterium simulans
  0.00	2	2	S	136857	                  Corynebacterium testudinoris
  0.00	2	2	S	1862358	                  Corynebacterium choanis
  0.00	2	0	S	1721	                  Corynebacterium callunae
  0.00	2	2	S1	1121353	                    Corynebacterium callunae DSM 20147
  0.00	2	0	S	1727	                  Corynebacterium variabile
  0.00	2	2	S1	858619	                    Corynebacterium variabile DSM 44702
  0.00	2	2	S	161896	                  Corynebacterium camporealensis
  0.00	2	2	S	38301	                  Corynebacterium minutissimum
  0.00	2	2	S	1050174	                  Corynebacterium epidermidicanis
  0.00	2	2	S	187491	                  Corynebacterium glaucum
  0.00	2	0	S	38305	                  Corynebacterium vitaeruminis
  0.00	2	2	S1	1224164	                    Corynebacterium vitaeruminis DSM 20294
  0.00	1	1	S	401472	                  Corynebacterium ureicelerivorans
  0.00	1	1	S	1697	                  Corynebacterium ammoniagenes
  0.00	1	1	S	35757	                  Corynebacterium cystitidis
  0.00	1	1	S	1719	                  Corynebacterium pseudotuberculosis
  0.00	1	0	S	203263	                  Corynebacterium aquilae
  0.00	1	1	S1	1431546	                    Corynebacterium aquilae DSM 44791
  0.00	1	1	S	156976	                  Corynebacterium riegelii
  0.00	1	1	S	65058	                  Corynebacterium ulcerans
  0.00	1	0	S	349751	                  Corynebacterium marinum
  0.00	1	1	S1	1224162	                    Corynebacterium marinum DSM 44953
  0.10	147	0	F	85026	              Gordoniaceae
  0.10	147	14	G	2053	                Gordonia
  0.04	56	0	G1	2657482	                  unclassified Gordonia
  0.01	12	12	S	337191	                    Gordonia sp. KTR9
  0.01	12	12	S	2059875	                    Gordonia sp. YC-JH1
  0.01	12	12	S	2698900	                    Gordonia sp. JH63
  0.01	10	10	S	1737359	                    Gordonia sp. 1D
  0.01	8	8	S	2597659	                    Gordonia sp. HY186
  0.00	2	2	S	2676309	                    Gordonia sp. 135
  0.01	19	19	S	2420509	                  Gordonia insulae
  0.01	12	12	S	2055	                  Gordonia terrae
  0.01	11	11	S	36822	                  Gordonia rubripertincta
  0.01	10	10	S	1004901	                  Gordonia iterans
  0.01	10	10	S	1136941	                  Gordonia phthalatica
  0.00	7	7	S	2054	                  Gordonia bronchialis
  0.00	7	0	S	84595	                  Gordonia polyisoprenivorans
  0.00	7	7	S1	1112204	                    Gordonia polyisoprenivorans VH2
  0.00	1	1	S	84096	                  Gordonia alkanivorans
  0.04	67	0	F	85028	              Tsukamurellaceae
  0.04	67	7	G	2060	                Tsukamurella
  0.02	35	18	S	2061	                  Tsukamurella paurometabola
  0.01	17	17	S1	521096	                    Tsukamurella paurometabola DSM 20162
  0.02	25	25	S	57704	                  Tsukamurella tyrosinosolvens
  0.02	37	0	F	85029	              Dietziaceae
  0.02	37	6	G	37914	                Dietzia
  0.01	9	9	S	139021	                  Dietzia psychralcaliphila
  0.01	9	9	S	499555	                  Dietzia timorensis
  0.00	7	3	G1	2617939	                  unclassified Dietzia
  0.00	4	4	S	712270	                    Dietzia sp. oral taxon 368
  0.00	6	6	S	546160	                  Dietzia lutea
  0.01	12	0	O1	697024	              unclassified Corynebacteriales
  0.01	12	0	G	741759	                Tomitella
  0.01	12	0	G1	2645312	                  unclassified Tomitella
  0.01	12	12	S	2597660	                    Tomitella sp. HY188
  0.01	11	0	F	316606	              Segniliparaceae
  0.01	11	0	G	286801	                Segniliparus
  0.01	11	0	S	286802	                  Segniliparus rotundus
  0.01	11	11	S1	640132	                    Segniliparus rotundus DSM 44985
  1.65	2536	135	O	85006	            Micrococcales
  0.74	1137	76	F	85023	              Microbacteriaceae
  0.24	372	51	G	33882	                Microbacterium
  0.10	160	10	G1	2609290	                  unclassified Microbacterium
  0.01	19	19	S	1714373	                    Microbacterium sp. No. 7
  0.01	17	17	S	2567934	                    Microbacterium sp. 4R-513
  0.01	12	12	S	2014534	                    Microbacterium sp. PM5
  0.01	11	11	S	2614639	                    Microbacterium sp. L-031
  0.01	11	11	S	1906742	                    Microbacterium sp. BH-3-3-3
  0.01	9	9	S	367477	                    Microbacterium sp. XT11
  0.01	9	9	S	2268461	                    Microbacterium sp. ABRD_28
  0.01	8	8	S	2603598	                    Microbacterium sp. CBA3102
  0.01	8	8	S	2483401	                    Microbacterium sp. 10M-3C3
  0.00	7	7	S	912630	                    Microbacterium sp. LKL04
  0.00	7	7	S	2606451	                    Microbacterium sp. 1S1
  0.00	7	7	S	2048898	                    Microbacterium sp. Y-01
  0.00	7	7	S	1938334	                    Microbacterium sp. TPU 3598
  0.00	5	5	S	2489212	                    Microbacterium sp. RG1
  0.00	5	5	S	2614638	                    Microbacterium sp. ST-M6
  0.00	3	3	S	1795053	                    Microbacterium sp. PAMC 28756
  0.00	2	2	S	2103230	                    Microbacterium sp. str. 'China'
  0.00	2	2	S	2070348	                    Microbacterium sp. SGAir0570
  0.00	1	1	S	1916917	                    Microbacterium sp. 1.5R
  0.01	20	20	S	104336	                  Microbacterium foliorum
  0.01	16	0	S	2033	                  Microbacterium testaceum
  0.01	16	16	S1	979556	                    Microbacterium testaceum StLB037
  0.01	16	16	S	162426	                  Microbacterium hominis
  0.01	13	13	S	370764	                  Microbacterium pygmaeum
  0.01	12	12	S	904291	                  Microbacterium sediminis
  0.01	12	12	S	36805	                  Microbacterium aurum
  0.01	11	11	S	273677	                  Microbacterium oleivorans
  0.01	11	11	S	82380	                  Microbacterium oxydans
  0.01	10	10	S	2509458	                  Microbacterium protaetiae
  0.01	9	9	S	2541726	                  Microbacterium wangchenii
  0.01	8	8	S	84292	                  Microbacterium chocolatum
  0.01	8	8	S	743009	                  Microbacterium oryzae
  0.01	8	8	S	1072463	                  Microbacterium lemovicicum
  0.00	4	4	S	1526412	                  Microbacterium endophyticum
  0.00	2	2	S	199592	                  Microbacterium paraoxydans
  0.00	1	1	S	936337	                  Microbacterium amylolyticum
  0.08	120	24	G	33886	                Rathayibacter
  0.04	54	9	G1	2609250	                  unclassified Rathayibacter
  0.01	19	19	S	2609253	                    Rathayibacter sp. VKM Ac-2760
  0.01	10	10	S	2609252	                    Rathayibacter sp. VKM Ac-2759
  0.01	10	10	S	2609257	                    Rathayibacter sp. VKM Ac-2804
  0.00	5	5	S	2609255	                    Rathayibacter sp. VKM Ac-2801
  0.00	1	1	S	2609254	                    Rathayibacter sp. VKM Ac-2762
  0.01	13	13	S	1671680	                  Rathayibacter tanaceti
  0.01	11	8	S	110937	                  Rathayibacter festucae
  0.00	3	3	S1	1328866	                    Rathayibacter festucae DSM 15932
  0.00	7	7	S	33888	                  Rathayibacter tritici
  0.00	6	6	S	59737	                  Rathayibacter iranicus
  0.00	3	3	S	33887	                  Rathayibacter rathayi
  0.00	2	2	S	145458	                  Rathayibacter toxicus
  0.07	106	0	G	33877	                Agromyces
  0.05	72	1	G1	2639701	                  unclassified Agromyces
  0.01	20	20	S	2498704	                    Agromyces sp. LHK192
  0.01	17	17	S	2509455	                    Agromyces sp. FW100M-8
  0.01	14	14	S	2592652	                    Agromyces sp. KACC 19306
  0.01	11	11	S	2585717	                    Agromyces sp. HY052
  0.01	9	9	S	2080742	                    Agromyces sp. MF30-A
  0.01	20	20	S	589382	                  Agromyces flavus
  0.01	14	14	S	453304	                  Agromyces aureus
  0.04	60	7	G	46352	                Agrococcus
  0.01	23	23	S	399736	                  Agrococcus jejuensis
  0.01	15	15	S	684552	                  Agrococcus carbonis
  0.01	15	0	G1	2615065	                  unclassified Agrococcus
  0.01	15	15	S	2070347	                    Agrococcus sp. SGAir0287
  0.03	51	0	G	1573	                Clavibacter
  0.03	51	9	S	28447	                  Clavibacter michiganensis
  0.01	11	10	S1	33013	                    Clavibacter michiganensis subsp. michiganensis
  0.00	1	1	S2	443906	                      Clavibacter michiganensis subsp. michiganensis NCPPB 382
  0.01	11	11	S1	1874630	                    Clavibacter michiganensis subsp. capsici
  0.00	7	7	S1	31963	                    Clavibacter michiganensis subsp. nebraskensis
  0.00	7	7	S1	33014	                    Clavibacter michiganensis subsp. insidiosus
  0.00	6	6	S1	31964	                    Clavibacter michiganensis subsp. sepedonicus
  0.03	50	4	G	2034	                Curtobacterium
  0.02	25	1	G1	257496	                  unclassified Curtobacterium
  0.01	10	10	S	2070337	                    Curtobacterium sp. SGAir0471
  0.00	7	7	S	1561023	                    Curtobacterium sp. MR_MD2014
  0.00	7	7	S	1905847	                    Curtobacterium sp. BH-2-1-1
  0.01	12	12	S	69373	                  Curtobacterium pusillum
  0.01	9	0	S	2035	                  Curtobacterium flaccumfaciens
  0.01	9	9	S1	138532	                    Curtobacterium flaccumfaciens pv. flaccumfaciens
  0.02	38	6	G	69578	                Cryobacterium
  0.01	21	0	G1	2649013	                  unclassified Cryobacterium
  0.01	15	15	S	1978566	                    Cryobacterium sp. LW097
  0.00	6	6	S	2220095	                    Cryobacterium sp. GCJ02
  0.01	11	11	S	670052	                  Cryobacterium arcticum
  0.02	38	2	G	110932	                Leifsonia
  0.02	24	16	G1	2663824	                  unclassified Leifsonia
  0.01	8	8	S	1798223	                    Leifsonia sp. 21MFCrub1.1
  0.01	12	6	S	1575	                  Leifsonia xyli
  0.00	4	0	S1	31966	                    Leifsonia xyli subsp. cynodontis
  0.00	4	4	S2	1389489	                      Leifsonia xyli subsp. cynodontis DSM 46306
  0.00	2	0	S1	59736	                    Leifsonia xyli subsp. xyli
  0.00	2	2	S2	281090	                      Leifsonia xyli subsp. xyli str. CTCB07
  0.02	37	0	G	518733	                Microterricola
  0.02	37	37	S	412690	                  Microterricola viridarii
  0.02	36	12	G	190323	                Plantibacter
  0.01	19	3	G1	2624265	                  unclassified Plantibacter
  0.01	11	11	S	2583822	                    Plantibacter sp. M259
  0.00	5	5	S	2480625	                    Plantibacter sp. PA-3-X8
  0.00	5	5	S	150123	                  Plantibacter flavus
  0.01	21	0	G	55968	                Leucobacter
  0.01	12	12	S	1784719	                  Leucobacter triazinivorans
  0.01	9	0	G1	2621730	                  unclassified Leucobacter
  0.01	9	9	S	1935379	                    Leucobacter sp. DSM 101948
  0.01	20	0	G	1195526	                Gryllotalpicola
  0.01	20	0	G1	2640006	                  unclassified Gryllotalpicola
  0.01	20	20	S	2419771	                    Gryllotalpicola sp. 2DFW10M-5
  0.01	17	0	G	447237	                Frondihabitans
  0.01	17	0	G1	2626248	                  unclassified Frondihabitans
  0.01	9	9	S	1795630	                    Frondihabitans sp. PAMC 28766
  0.01	8	8	S	1446794	                    Frondihabitans sp. 762G35
  0.01	16	0	G	235888	                Salinibacterium
  0.01	16	0	G1	2632331	                  unclassified Salinibacterium
  0.01	11	11	S	2603292	                    Salinibacterium sp. dk2585
  0.00	4	4	S	2508880	                    Salinibacterium sp. UTAS2018
  0.00	1	1	S	2079791	                    Salinibacterium sp. CGMCC 1.16371
  0.01	16	0	G	427753	                Humibacter
  0.01	16	0	G1	2635918	                  unclassified Humibacter
  0.01	15	15	S	2599293	                    Humibacter sp. WJ7-1
  0.00	1	1	S	2282656	                    Humibacter sp. BT305
  0.01	11	0	G	337004	                Microcella
  0.01	11	11	S	279828	                  Microcella alkaliphila
  0.01	10	0	G	2680004	                Protaetiibacter
  0.01	10	10	S	2419774	                  Protaetiibacter intestinalis
  0.01	8	0	G	76634	                Mycetocola
  0.01	8	0	G1	2685235	                  unclassified Mycetocola
  0.01	8	8	S	2079792	                    Mycetocola sp. 449
  0.01	8	0	G	1433997	                Diaminobutyricimonas
  0.01	8	0	G1	2643261	                  unclassified Diaminobutyricimonas
  0.01	8	8	S	2683590	                    Diaminobutyricimonas sp. LJ205
  0.01	8	0	G	1434018	                Lysinimonas
  0.01	8	0	G1	2621488	                  unclassified Lysinimonas
  0.01	8	8	S	2592654	                    Lysinimonas sp. KACC 19322
  0.00	6	0	G	1230698	                Marisediminicola
  0.00	6	6	S	674079	                  Marisediminicola antarctica
  0.00	3	0	F1	90316	                unclassified Microbacteriaceae
  0.00	3	3	S	2594795	                  Chitinimonas sp. R3-44
  0.00	3	1	G	1705353	                Aurantimicrobium
  0.00	2	2	S	708131	                  Aurantimicrobium minutum
  0.00	3	0	G	1759331	                Cnuibacter
  0.00	3	3	S	1619308	                  Cnuibacter physcomitrellae
  0.00	2	0	F1	1655488	                Luna cluster
  0.00	2	0	F2	1655489	                  Luna-1 subcluster
  0.00	2	0	G	529883	                    Rhodoluna
  0.00	2	2	S	232537	                      Candidatus Rhodoluna limnophila
  0.00	1	0	G	1434032	                Pontimonas
  0.00	1	1	S	1159327	                  Pontimonas salivibrio
  0.20	300	17	F	1268	              Micrococcaceae
  0.06	98	4	G	1663	                Arthrobacter
  0.05	83	8	G1	235627	                  unclassified Arthrobacter
  0.01	13	13	S	2578107	                    Arthrobacter sp. KBS0702
  0.01	12	12	S	2565366	                    Arthrobacter sp. PAMC25564
  0.01	9	9	S	1357915	                    Arthrobacter sp. QXT-31
  0.01	8	8	S	2600159	                    Arthrobacter sp. UKPF54-2
  0.00	7	7	S	1652545	                    Arthrobacter sp. YC-RL1
  0.00	6	6	S	2079227	                    Arthrobacter sp. PGP41
  0.00	4	4	S	290399	                    Arthrobacter sp. FB24
  0.00	4	4	S	1704044	                    Arthrobacter sp. ERGS1:01
  0.00	4	4	S	1849032	                    Arthrobacter sp. U41
  0.00	3	3	S	1494608	                    Arthrobacter sp. PAMC 25486
  0.00	2	2	S	2020486	                    Arthrobacter sp. YN
  0.00	2	2	S	2575374	                    Arthrobacter sp. 24S4-2
  0.00	1	1	S	1806905	                    Arthrobacter sp. ZXY-2
  0.00	6	6	S	37928	                  Arthrobacter crystallopoietes
  0.00	3	3	S	656366	                  Arthrobacter alpinus
  0.00	2	2	S	2211210	                  Arthrobacter dokdonellae
  0.04	65	11	G	57493	                Kocuria
  0.01	20	20	S	1275	                  Kocuria rosea
  0.01	12	12	S	71999	                  Kocuria palustris
  0.01	12	12	S	446860	                  Kocuria flava
  0.00	6	6	S	388357	                  Kocuria turfanensis
  0.00	2	2	S	72000	                  Kocuria rhizophila
  0.00	1	1	S	1049583	                  Kocuria indica
  0.00	1	0	G1	2649579	                  unclassified Kocuria
  0.00	1	1	S	1702043	                    Kocuria sp. BT304
  0.03	40	11	G	1742993	                Pseudarthrobacter
  0.01	13	4	G1	2647000	                  unclassified Pseudarthrobacter
  0.00	4	4	S	2590775	                    Pseudarthrobacter sp. NIBRBAC000502772
  0.00	3	3	S	2590785	                    Pseudarthrobacter sp. NIBRBAC000502770
  0.00	1	1	S	2590774	                    Pseudarthrobacter sp. NIBRBAC000502771
  0.00	1	1	S	2697569	                    Pseudarthrobacter sp. YJ56
  0.00	6	0	S	85085	                  Pseudarthrobacter chlorophenolicus
  0.00	6	6	S1	452863	                    Pseudarthrobacter chlorophenolicus A6
  0.00	6	6	S	121292	                  Pseudarthrobacter sulfonivorans
  0.00	3	0	S	361575	                  Pseudarthrobacter phenanthrenivorans
  0.00	3	3	S1	930171	                    Pseudarthrobacter phenanthrenivorans Sphe3
  0.00	1	1	S	728066	                  Pseudarthrobacter equi
  0.02	25	12	G	1269	                Micrococcus
  0.01	13	13	S	1270	                  Micrococcus luteus
  0.01	14	1	G	1742989	                Glutamicibacter
  0.00	6	6	S	162496	                  Glutamicibacter creatinolyticus
  0.00	4	4	S	1933880	                  Glutamicibacter halophytocola
  0.00	2	0	G1	2627139	                  unclassified Glutamicibacter
  0.00	2	2	S	1155384	                    Glutamicibacter sp. ZJUTW
  0.00	1	1	S	37929	                  Glutamicibacter nicotianae
  0.01	9	1	G	32207	                Rothia
  0.00	4	4	S	2047	                  Rothia dentocariosa
  0.00	3	3	S	43675	                  Rothia mucilaginosa
  0.00	1	1	S	172042	                  Rothia aeria
  0.01	9	0	G	596707	                Sinomonas
  0.01	9	9	S	37927	                  Sinomonas atrocyanea
  0.00	7	0	G	57494	                Nesterenkonia
  0.00	7	0	G1	2629769	                  unclassified Nesterenkonia
  0.00	7	7	S	2600320	                    Nesterenkonia sp. NBAIMH1
  0.00	7	0	G	169133	                Citricoccus
  0.00	7	7	G1	2632435	                  unclassified Citricoccus
  0.00	3	0	G	370735	                Zhihengliuella
  0.00	3	0	G1	2626589	                  unclassified Zhihengliuella
  0.00	3	3	S	2058657	                    Zhihengliuella sp. ISTPL4
  0.00	3	0	G	1160973	                Auritidibacter
  0.00	3	0	G1	2634694	                  unclassified Auritidibacter
  0.00	3	3	S	2170745	                    Auritidibacter sp. NML130574
  0.00	2	0	G	1868332	                Neomicrococcus
  0.00	2	2	S	556325	                  Neomicrococcus aestuarii
  0.00	1	0	G	2078575	                Psychromicrobium
  0.00	1	1	S	1618207	                  Psychromicrobium lacuslunae
  0.17	259	15	F	85021	              Intrasporangiaceae
  0.04	61	1	G	125287	                Ornithinimicrobium
  0.03	40	0	G1	2615080	                  unclassified Ornithinimicrobium
  0.01	15	15	S	2594265	                    Ornithinimicrobium sp. H23M54
  0.01	14	14	S	2283195	                    Ornithinimicrobium sp. AMA3305
  0.01	11	11	S	2508882	                    Ornithinimicrobium sp. HY006
  0.01	20	20	S	1288636	                  Ornithinimicrobium flavum
  0.04	54	4	G	265976	                Serinicoccus
  0.01	22	1	G1	2643101	                  unclassified Serinicoccus
  0.01	15	15	S	1758689	                    Serinicoccus sp. JLT9
  0.00	6	6	S	2593973	                    Serinicoccus sp. W204
  0.01	13	0	S	247333	                  Serinicoccus marinus
  0.01	13	13	S1	1123251	                    Serinicoccus marinus DSM 15273
  0.01	8	8	S	767452	                  Serinicoccus chungangensis
  0.00	7	7	S	1078471	                  Serinicoccus profundi
  0.03	48	5	G	53457	                Janibacter
  0.01	18	18	S	857417	                  Janibacter indicus
  0.01	16	16	S	53458	                  Janibacter limosus
  0.01	9	9	S	262209	                  Janibacter melonis
  0.02	30	0	G	53357	                Intrasporangium
  0.02	30	26	S	53358	                  Intrasporangium calvum
  0.00	4	4	S1	710696	                    Intrasporangium calvum DSM 43043
  0.01	18	0	G	99479	                Tetrasphaera
  0.01	18	0	G1	2643346	                  unclassified Tetrasphaera
  0.01	18	18	S	1813880	                    Tetrasphaera sp. HKS02
  0.01	18	0	G	367298	                Phycicoccus
  0.01	18	18	S	443156	                  Phycicoccus dokdonensis
  0.01	15	0	G	267408	                Arsenicicoccus
  0.01	15	0	G1	2663846	                  unclassified Arsenicicoccus
  0.01	15	15	S	1658671	                    Arsenicicoccus sp. oral taxon 190
  0.14	212	1	F	85016	              Cellulomonadaceae
  0.11	172	11	G	1707	                Cellulomonas
  0.05	80	2	G1	2620175	                  unclassified Cellulomonas
  0.01	23	23	S	2591145	                    Cellulomonas sp. Y8
  0.01	23	23	S	2704467	                    Cellulomonas sp. H30R-01
  0.01	20	20	S	2654191	                    Cellulomonas sp. JZ18
  0.01	12	12	S	2003551	                    Cellulomonas sp. PSBB021
  0.02	37	37	S	1708	                  Cellulomonas fimi
  0.01	18	18	S	2566013	                  Cellulomonas shaoxiangyii
  0.01	15	0	S	1711	                  Cellulomonas flavigena
  0.01	15	15	S1	446466	                    Cellulomonas flavigena DSM 20109
  0.01	11	0	S	11	                  Cellulomonas gilvus
  0.01	11	11	S1	593907	                    Cellulomonas gilvus ATCC 13127
  0.01	19	0	G	162491	                Oerskovia
  0.01	19	0	G1	2619021	                  unclassified Oerskovia
  0.01	19	19	S	1179673	                    Oerskovia sp. KBS0722
  0.01	13	0	G	665568	                Paraoerskovia
  0.01	13	13	S	545619	                  Paraoerskovia marina
  0.00	7	0	G	1926259	                Pseudactinotalea
  0.00	7	0	G1	2649176	                  unclassified Pseudactinotalea
  0.00	7	7	S	2654547	                    Pseudactinotalea sp. HY158
  0.08	130	4	F	85017	              Promicromonosporaceae
  0.03	50	22	G	157920	                Cellulosimicrobium
  0.01	23	23	S	1710	                  Cellulosimicrobium cellulans
  0.00	5	0	G1	2624466	                  unclassified Cellulosimicrobium
  0.00	5	5	S	1980001	                    Cellulosimicrobium sp. TH-20
  0.02	30	0	G	186188	                Xylanimonas
  0.01	20	0	S	186189	                  Xylanimonas cellulosilytica
  0.01	20	20	S1	446471	                    Xylanimonas cellulosilytica DSM 15894
  0.01	10	10	S	2509459	                  Xylanimonas allomyrinae
  0.02	26	0	G	254250	                Isoptericola
  0.01	14	0	S	139208	                  Isoptericola variabilis
  0.01	14	14	S1	743718	                    Isoptericola variabilis 225
  0.01	12	0	S	372663	                  Isoptericola dokdonensis
  0.01	12	12	S1	1300344	                    Isoptericola dokdonensis DS-3
  0.01	20	0	G	289244	                Xylanimicrobium
  0.01	20	0	G1	2626399	                  unclassified Xylanimicrobium
  0.01	20	20	S	2509457	                    Xylanimicrobium sp. FW10M-9
  0.04	62	0	F	145357	              Dermacoccaceae
  0.02	27	0	G	745364	                Luteipulveratus
  0.02	27	27	S	571913	                  Luteipulveratus mongoliensis
  0.01	21	0	G	57495	                Dermacoccus
  0.01	21	21	S	1274	                  Dermacoccus nishinomiyaensis
  0.01	14	0	G	57499	                Kytococcus
  0.01	14	0	S	1276	                  Kytococcus sedentarius
  0.01	14	14	S1	478801	                    Kytococcus sedentarius DSM 20547
  0.04	61	0	F	85020	              Dermabacteraceae
  0.04	57	2	G	43668	                Brachybacterium
  0.02	34	3	G1	2623841	                  unclassified Brachybacterium
  0.01	16	16	S	2571029	                    Brachybacterium sp. SGAir0954
  0.00	7	7	S	1903186	                    Brachybacterium sp. P6-10-X1
  0.00	5	5	S	2017484	                    Brachybacterium sp. VM2412
  0.00	3	3	S	2017485	                    Brachybacterium sp. VR2415
  0.01	9	0	S	43669	                  Brachybacterium faecium
  0.01	9	9	S1	446465	                    Brachybacterium faecium DSM 4810
  0.00	6	6	S	556288	                  Brachybacterium saurashtrense
  0.00	6	6	S	1331682	                  Brachybacterium ginsengisoli
  0.00	4	2	G	36739	                Dermabacter
  0.00	1	1	S	1630135	                  Dermabacter vaginalis
  0.00	1	1	S	1667168	                  Dermabacter jinjuensis
  0.03	53	0	F	85019	              Brevibacteriaceae
  0.03	53	6	G	1696	                Brevibacterium
  0.01	16	16	S	1703	                  Brevibacterium linens
  0.01	15	0	G1	2614124	                  unclassified Brevibacterium
  0.01	15	15	S	2575923	                    Brevibacterium sp. CS2
  0.00	6	6	S	629680	                  Brevibacterium sandarakinum
  0.00	6	6	S	1136497	                  Brevibacterium siliguriense
