  0.00	14	14	S1	1150461	                    Bifidobacterium scardovii JCM 12489 = DSM 13734
  0.00	14	12	S	216816	                  Bifidobacterium longum
  0.00	1	1	S1	1682	                    Bifidobacterium longum subsp. infantis
  0.00	1	1	S1	206672	                    Bifidobacterium longum NCC2705
  0.00	12	11	S	1680	                  Bifidobacterium adolescentis
  0.00	1	1	S1	367928	                    Bifidobacterium adolescentis ATCC 15703
  0.00	11	9	S	28025	                  Bifidobacterium animalis
  0.00	2	2	S1	302912	                    Bifidobacterium animalis subsp. animalis
  0.00	10	8	S	1683	                  Bifidobacterium angulatum
  0.00	2	2	S1	518635	                    Bifidobacterium angulatum DSM 20098 = JCM 7096
  0.00	9	9	S	1684	                  Bifidobacterium asteroides
  0.00	8	3	S	1686	                  Bifidobacterium catenulatum
  0.00	5	3	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	2	2	S2	1447716	                      Bifidobacterium kashiwanohense PV20-2
  0.00	8	8	S	1689	                  Bifidobacterium dentium
  0.00	8	0	S	638619	                  Bifidobacterium actinocoloniiforme
  0.00	8	8	S1	1437605	                    Bifidobacterium actinocoloniiforme DSM 22766
  0.00	6	6	S	33905	                  Bifidobacterium thermophilum
  0.00	5	5	S	78344	                  Bifidobacterium gallinarum
  0.00	4	4	S	1685	                  Bifidobacterium breve
  0.00	4	4	S	28026	                  Bifidobacterium pseudocatenulatum
  0.00	3	0	S	1691	                  Bifidobacterium indicum
  0.00	3	3	S1	1341694	                    Bifidobacterium indicum LMG 11587 = DSM 20214
  0.00	5	0	G	2701	                Gardnerella
  0.00	5	5	S	2702	                  Gardnerella vaginalis
  0.00	4	0	G	196082	                Parascardovia
  0.00	4	0	S	78258	                  Parascardovia denticolens
  0.00	4	4	S1	864564	                    Parascardovia denticolens DSM 10105 = JCM 12538
  0.00	2	0	G	196081	                Scardovia
  0.00	2	0	S	78259	                  Scardovia inopinata
  0.00	2	2	S1	1150468	                    Scardovia inopinata JCM 12537
  0.04	208	0	O	1643684	            Nakamurellales
  0.04	208	0	F	85031	              Nakamurellaceae
  0.04	208	2	G	53460	                Nakamurella
  0.02	127	0	S	53461	                  Nakamurella multipartita
  0.02	127	127	S1	479431	                    Nakamurella multipartita DSM 44233
  0.01	66	66	S	1090615	                  Nakamurella panacisegetis
  0.00	13	0	G1	2618968	                  unclassified Nakamurella
  0.00	13	13	S	1902245	                    Nakamurella sp. s14-144
  0.03	159	0	O	414714	            Catenulisporales
  0.03	159	0	F	414877	              Catenulisporaceae
  0.03	159	0	G	414878	                Catenulispora
  0.03	159	0	S	304895	                  Catenulispora acidiphila
  0.03	159	159	S1	479433	                    Catenulispora acidiphila DSM 44928
  0.02	98	0	O	622452	            Kineosporiales
  0.02	98	0	F	83778	              Kineosporiaceae
  0.02	98	0	G	33981	                Kineococcus
  0.02	98	0	S	131568	                  Kineococcus radiotolerans
  0.02	98	98	S1	266940	                    Kineococcus radiotolerans SRS30216 = ATCC BAA-149
  0.02	91	0	C1	52018	            unclassified Actinobacteria (class)
  0.02	91	0	C2	78537	              unclassified Actinobacteria (class) (miscellaneous)
  0.01	70	70	S	2487353	                Actinobacteria bacterium YIM 96077
  0.00	21	21	S	1650658	                Actinobacteria bacterium IMCC26256
  0.01	74	0	O	85014	            Glycomycetales
  0.01	74	0	F	85034	              Glycomycetaceae
  0.01	74	0	G	283810	                Stackebrandtia
  0.01	74	0	S	283811	                  Stackebrandtia nassauensis
  0.01	74	74	S1	446470	                    Stackebrandtia nassauensis DSM 44728
  0.01	65	0	C1	1643818	            Actinobacteria incertae sedis
  0.01	65	0	G	147067	              Thermobispora
  0.01	65	0	S	2006	                Thermobispora bispora
  0.01	65	65	S1	469371	                  Thermobispora bispora DSM 43833
  0.01	65	0	O	2495578	            Sporichthyales
  0.01	65	0	F	85033	              Sporichthyaceae
  0.01	65	0	G	2078948	                Epidermidibacterium
  0.01	65	65	S	1891644	                  Epidermidibacterium keratini
  0.01	47	0	O	622450	            Actinopolysporales
  0.01	47	0	F	622451	              Actinopolysporaceae
  0.01	47	0	G	1849	                Actinopolyspora
  0.01	47	47	S	414996	                  Actinopolyspora erythraea
  0.00	21	0	O	1643683	            Acidothermales
  0.00	21	0	F	85032	              Acidothermaceae
  0.00	21	0	G	28048	                Acidothermus
  0.00	21	0	S	28049	                  Acidothermus cellulolyticus
  0.00	21	21	S1	351607	                    Acidothermus cellulolyticus 11B
  0.00	15	0	O	2039638	            Candidatus Nanopelagicales
  0.00	15	0	F	2162846	              Candidatus Nanopelagicaceae
  0.00	13	0	G	622681	                Candidatus Planktophila
  0.00	5	5	S	1884905	                  Candidatus Planktophila versatilis
  0.00	5	5	S	1884913	                  Candidatus Planktophila lacus
  0.00	2	2	S	1884904	                  Candidatus Planktophila sulfonica
  0.00	1	1	S	1884914	                  Candidatus Planktophila dulcis
  0.00	2	0	G	2039639	                Candidatus Nanopelagicus
  0.00	1	1	S	1884634	                  Candidatus Nanopelagicus limnes
  0.00	1	1	S	1884916	                  Candidatus Nanopelagicus abundans
  0.13	724	0	C	1497346	          Thermoleophilia
  0.13	724	0	O	588673	            Solirubrobacterales
  0.13	724	0	F	320583	              Conexibacteraceae
  0.13	724	0	G	191494	                Conexibacter
  0.13	724	0	S	191495	                  Conexibacter woesei
  0.13	724	724	S1	469383	                    Conexibacter woesei DSM 14684
  0.10	579	0	C	84992	          Acidimicrobiia
  0.10	579	14	O	84993	            Acidimicrobiales
  0.06	316	0	F	633392	              Iamiaceae
  0.06	316	0	F1	2562118	                unclassified Iamiaceae
  0.06	316	316	S	2664374	                  Iamiaceae bacterium SCSIO 58843
  0.04	213	0	F	2448023	              Ilumatobacteraceae
  0.04	213	0	G	682522	                Ilumatobacter
  0.04	213	0	S	467094	                  Ilumatobacter coccineus
  0.04	213	213	S1	1313172	                    Ilumatobacter coccineus YM16-304
  0.01	36	0	F	84994	              Acidimicrobiaceae
  0.01	36	0	G	53634	                Acidimicrobium
  0.01	36	0	S	53635	                  Acidimicrobium ferrooxidans
  0.01	36	36	S1	525909	                    Acidimicrobium ferrooxidans DSM 10331
  0.09	506	0	C	84995	          Rubrobacteria
  0.09	506	1	O	84996	            Rubrobacterales
  0.06	352	0	F	2600303	              Baekduiaceae
  0.06	352	0	G	2600304	                Baekduia
  0.06	352	352	S	496014	                  Baekduia soli
  0.03	153	0	F	84997	              Rubrobacteraceae
  0.03	153	6	G	42255	                Rubrobacter
  0.01	81	35	S	49319	                  Rubrobacter xylanophilus
  0.01	46	46	S1	266117	                    Rubrobacter xylanophilus DSM 9941
  0.01	36	36	S	42256	                  Rubrobacter radiotolerans
  0.01	30	30	S	2051957	                  Rubrobacter indicoceani
  0.07	380	8	C	84998	          Coriobacteriia
  0.04	202	0	O	1643822	            Eggerthellales
  0.04	202	25	F	1643826	              Eggerthellaceae
  0.01	59	0	G	2005386	                Arabia
  0.01	59	59	S	1870985	                  Arabia massiliensis
  0.01	48	7	G	644652	                Gordonibacter
  0.00	24	24	S	1335613	                  Gordonibacter urolithinfaciens
  0.00	17	0	S	471189	                  Gordonibacter pamelaeae
  0.00	17	17	S1	657308	                    Gordonibacter pamelaeae 7-10-1-b
  0.01	34	0	G	84111	                Eggerthella
  0.00	26	23	S	84112	                  Eggerthella lenta
  0.00	3	3	S1	479437	                    Eggerthella lenta DSM 2243
  0.00	8	0	G1	2648737	                  unclassified Eggerthella
  0.00	8	8	S	502558	                    Eggerthella sp. YY7918
  0.00	18	0	G	447020	                Adlercreutzia
  0.00	18	0	S	446660	                  Adlercreutzia equolifaciens
  0.00	18	18	S1	1384484	                    Adlercreutzia equolifaciens DSM 19450
  0.00	10	0	G	79603	                Denitrobacterium
  0.00	10	10	S	79604	                  Denitrobacterium detoxificans
  0.00	5	0	G	84108	                Slackia
  0.00	5	5	S	84110	                  Slackia heliotrinireducens
  0.00	2	0	G	1981050	                Phoenicibacter
  0.00	2	2	S	1944646	                  Phoenicibacter congonensis
  0.00	1	0	G	84162	                Cryptobacterium
  0.00	1	0	S	84163	                  Cryptobacterium curtum
  0.00	1	1	S1	469378	                    Cryptobacterium curtum DSM 15641
  0.03	170	2	O	84999	            Coriobacteriales
  0.02	124	45	F	1643824	              Atopobiaceae
  0.01	35	0	G	133925	                Olsenella
  0.00	17	0	G1	2638792	                  unclassified Olsenella
  0.00	9	9	S	2109685	                    Olsenella sp. GAM18
  0.00	8	8	S	712411	                    Olsenella sp. oral taxon 807
  0.00	9	0	S	133926	                  Olsenella uli
  0.00	9	9	S1	633147	                    Olsenella uli DSM 7084
  0.00	9	9	S	604330	                  Olsenella umbonata
  0.01	35	0	G	1935188	                Libanicoccus
  0.01	35	35	S	1871022	                  Libanicoccus massiliensis
  0.00	8	0	G	2082587	                Parolsenella
  0.00	8	8	S	2003188	                  Parolsenella catena
  0.00	1	0	G	1380	                Atopobium
  0.00	1	0	S	1382	                  Atopobium parvulum
  0.00	1	1	S1	521095	                    Atopobium parvulum DSM 20469
  0.01	44	0	F	84107	              Coriobacteriaceae
  0.00	23	0	G	102106	                Collinsella
  0.00	23	23	S	74426	                  Collinsella aerofaciens
  0.00	16	0	F1	84113	                unclassified Coriobacteriaceae
  0.00	16	16	S	1531429	                  Coriobacteriaceae bacterium 68-1-3
  0.00	5	0	G	33870	                Coriobacterium
  0.00	5	0	S	33871	                  Coriobacterium glomerans
  0.00	5	5	S1	700015	                    Coriobacterium glomerans PW2
  0.05	302	6	C	908620	          Nitriliruptoria
  0.02	115	0	O	908621	            Euzebyales
  0.02	115	0	F	908622	              Euzebyaceae
  0.02	115	0	G	908623	                Euzebya
  0.02	115	0	G1	2649358	                  unclassified Euzebya
  0.02	115	115	S	1608957	                    Euzebya sp. DY32-46
  0.02	91	0	O	1755823	            Egicoccales
  0.02	91	0	F	1755824	              Egicoccaceae
  0.02	91	0	G	1755825	                Egicoccus
  0.02	91	91	S	1670830	                  Egicoccus halophilus
  0.02	90	0	O	1747768	            Egibacterales
  0.02	90	0	F	1747769	              Egibacteraceae
  0.02	90	0	G	1747770	                Egibacter
  0.02	90	90	S	1670831	                  Egibacter rhizosphaerae
  0.00	5	0	P1	1752188	          unclassified Actinobacteria
  0.00	4	4	S	1848255	            Actinobacteria bacterium IMCC25003
  0.00	1	1	S	1848755	            Actinobacteria bacterium IMCC26077
  0.52	2982	37	P	1239	        Firmicutes
  0.36	2055	23	C	91061	          Bacilli
  0.32	1828	30	O	1385	            Bacillales
  0.12	690	16	F	186822	              Paenibacillaceae
  0.10	562	66	G	44249	                Paenibacillus
  0.04	213	13	G1	185978	                  unclassified Paenibacillus
  0.01	67	67	S	2660554	                    Paenibacillus sp. B01
  0.01	34	34	S	2704462	                    Paenibacillus sp. 12200R-189
  0.00	23	23	S	2023772	                    Paenibacillus sp. RUD330
  0.00	14	14	S	2704463	                    Paenibacillus sp. 14171R-81
  0.00	9	9	S	1695218	                    Paenibacillus sp. 32O-W
  0.00	7	7	S	324057	                    Paenibacillus sp. JDR-2
  0.00	6	6	S	2565926	                    Paenibacillus sp. HB172198
  0.00	4	4	S	1536771	                    Paenibacillus sp. FSL R5-0912
  0.00	4	4	S	1536773	                    Paenibacillus sp. FSL R7-0331
  0.00	4	4	S	1536774	                    Paenibacillus sp. FSL H7-0357
  0.00	4	4	S	1536775	                    Paenibacillus sp. FSL H7-0737
  0.00	4	4	S	1870819	                    Paenibacillus sp. BIHB4019
  0.00	4	4	S	2211212	                    Paenibacillus sp. DCT19
  0.00	3	3	S	481743	                    Paenibacillus sp. Y412MC10
  0.00	3	3	S	1536770	                    Paenibacillus sp. FSL R5-0345
  0.00	3	3	S	1536769	                    Paenibacillus sp. FSL P4-0081
  0.00	3	3	S	1536772	                    Paenibacillus sp. FSL R7-0273
  0.00	2	2	S	1566358	                    Paenibacillus sp. IHBB 10380
  0.00	2	2	S	1532905	                    Paenibacillus sp. CAA11
  0.01	41	33	S	61624	                  Paenibacillus mucilaginosus
  0.00	4	4	S1	1036673	                    Paenibacillus mucilaginosus KNP414
  0.00	2	2	S1	997761	                    Paenibacillus mucilaginosus K02
  0.00	2	2	S1	1116391	                    Paenibacillus mucilaginosus 3016
  0.00	28	28	S	1406	                  Paenibacillus polymyxa
  0.00	18	18	S	49283	                  Paenibacillus thiaminolyticus
  0.00	18	18	S	248903	                  Paenibacillus xylanilyticus
  0.00	15	15	S	1126833	                  Paenibacillus beijingensis
  0.00	14	10	S	44251	                  Paenibacillus durus
  0.00	4	4	S1	1333534	                    Paenibacillus durus ATCC 35681
  0.00	10	10	S	2495582	                  Paenibacillus albus
  0.00	9	9	S	1870820	                  Paenibacillus ihbetae
  0.00	9	9	S	562959	                  Paenibacillus cellulositrophicus
  0.00	9	9	S	1178515	                  Paenibacillus swuensis
  0.00	8	8	S	2509456	                  Paenibacillus protaetiae
  0.00	8	8	S	160799	                  Paenibacillus borealis
  0.00	8	8	S	162209	                  Paenibacillus naphthalenovorans
  0.00	7	0	S	365617	                  Paenibacillus sabinae
  0.00	7	7	S1	1268072	                    Paenibacillus sabinae T27
  0.00	6	6	S	169760	                  Paenibacillus stellifer
  0.00	6	6	S	1462996	                  Paenibacillus yonginensis
  0.00	6	6	S	1473112	                  Paenibacillus guangzhouensis
  0.00	6	6	S	414771	                  Paenibacillus donghaensis
  0.00	5	5	S	1712516	                  Paenibacillus baekrokdamisoli
  0.00	5	5	S	1778678	                  Paenibacillus psychroresistens
  0.00	5	5	S	2707005	                  Paenibacillus lutimineralis
  0.00	5	5	S	253703	                  Paenibacillus antarcticus
  0.00	5	5	S	79263	                  Paenibacillus chitinolyticus
  0.00	4	4	S	189425	                  Paenibacillus graminis
  0.00	4	4	S	1464	                  Paenibacillus larvae
  0.00	4	0	G1	2044880	                  Paenibacillus sonchi group
  0.00	4	0	S	483937	                    Paenibacillus riograndensis
  0.00	4	4	S1	1073571	                      Paenibacillus riograndensis SBR5
  0.00	3	3	S	189426	                  Paenibacillus odorifer
  0.00	3	3	S	128574	                  Paenibacillus brasilensis
  0.00	2	2	S	528191	                  Paenibacillus xylanexedens
  0.00	2	2	S	1401	                  Paenibacillus lautus
  0.00	2	2	S	44250	                  Paenibacillus alvei
  0.00	2	2	S	1619311	                  Paenibacillus physcomitrellae
  0.00	2	2	S	172713	                  Paenibacillus kribbensis
  0.00	1	1	S	1616788	                  Paenibacillus bovis
  0.00	1	0	S	159743	                  Paenibacillus terrae
  0.00	1	1	S1	985665	                    Paenibacillus terrae HPL-003
  0.00	1	1	S	1338368	                  Paenibacillus lentus
  0.00	1	1	S	682956	                  Paenibacillus jilunlii
  0.01	38	3	G	55080	                Brevibacillus
  0.00	14	0	G1	2684853	                  unclassified Brevibacillus
  0.00	13	13	S	2496837	                    Brevibacillus sp. SCSIO 07484
  0.00	1	1	S	2683193	                    Brevibacillus sp. 7WMA2
  0.00	9	5	S	1393	                  Brevibacillus brevis
  0.00	3	3	S1	1200792	                    Brevibacillus brevis X23
  0.00	1	1	S1	358681	                    Brevibacillus brevis NBRC 100599
  0.00	9	9	S	51101	                  Brevibacillus agri
  0.00	2	2	S	54913	                  Brevibacillus formosus
  0.00	1	1	S	1465	                  Brevibacillus laterosporus
  0.00	27	0	G	76632	                Thermobacillus
  0.00	27	0	S	377615	                  Thermobacillus composti
  0.00	27	27	S1	717605	                    Thermobacillus composti KWC4
  0.00	20	0	G	456492	                Saccharibacillus
  0.00	20	20	S	2583377	                  Saccharibacillus brassicae
  0.00	15	0	G	329857	                Cohnella
  0.00	12	12	S	2674991	                  Cohnella candidum
  0.00	3	3	S	2507935	                  Cohnella abietis
  0.00	8	0	F1	85151	                Aneurinibacillus group
  0.00	8	0	G	55079	                  Aneurinibacillus
  0.00	4	4	S	1500254	                    Aneurinibacillus soli
  0.00	4	0	G1	2642329	                    unclassified Aneurinibacillus
  0.00	4	4	S	1450761	                      Aneurinibacillus sp. XH2
  0.00	4	0	F1	234447	                unclassified Paenibacillaceae
  0.00	4	4	S	1882832	                  Paenibacillaceae bacterium GAS479
  0.11	643	11	F	186817	              Bacillaceae
  0.09	520	176	G	1386	                Bacillus
  0.02	110	61	S	1404	                  Bacillus megaterium
  0.00	23	23	S1	1452722	                    Bacillus megaterium Q3
  0.00	20	20	S1	1006007	                    Bacillus megaterium WSH-002
  0.00	4	4	S1	1138452	                    Bacillus megaterium NCT-2
  0.00	1	1	S1	545693	                    Bacillus megaterium QM B1551
  0.00	1	1	S1	592022	                    Bacillus megaterium DSM 319
  0.01	82	18	G1	86661	                  Bacillus cereus group
  0.00	25	7	S	1396	                    Bacillus cereus
  0.00	12	12	S1	526986	                      Bacillus cereus Rock3-44
  0.00	1	1	S1	526980	                      Bacillus cereus ATCC 10876
  0.00	1	1	S1	222523	                      Bacillus cereus ATCC 10987
  0.00	1	1	S1	526977	                      Bacillus cereus ATCC 4342
  0.00	1	1	S1	526993	                      Bacillus cereus AH1272
  0.00	1	1	S1	405535	                      Bacillus cereus AH820
  0.00	1	1	S1	526987	                      Bacillus cereus Rock4-2
  0.00	14	14	S	2026191	                    Bacillus luti
  0.00	8	5	S	1428	                    Bacillus thuringiensis
  0.00	1	1	S1	180843	                      Bacillus thuringiensis serovar coreanensis
  0.00	1	1	S1	529122	                      Bacillus thuringiensis YBT-1518
  0.00	1	1	S1	527019	                      Bacillus thuringiensis IBL 200
  0.00	6	6	S	64104	                    Bacillus pseudomycoides
  0.00	3	3	S	1405	                    Bacillus mycoides
  0.00	3	3	S	580165	                    Bacillus cytotoxicus
  0.00	3	3	S	1890302	                    Bacillus wiedmannii
  0.00	1	1	S	2053832	                    Bacillus sp. HBCD-sjtu
  0.00	1	1	S	2026189	                    Bacillus albus
  0.01	30	1	G1	653685	                  Bacillus subtilis group
  0.00	19	0	G2	1938374	                    Bacillus amyloliquefaciens group
  0.00	18	17	S	492670	                      Bacillus velezensis
  0.00	1	1	S1	1449088	                        Bacillus velezensis TrigoCor1448
  0.00	1	1	S	1390	                      Bacillus amyloliquefaciens
  0.00	4	4	S	1648923	                    Bacillus paralicheniformis
  0.00	3	2	S	1423	                    Bacillus subtilis
  0.00	1	1	S1	483913	                      Bacillus subtilis subsp. inaquosorum
  0.00	2	2	S	119858	                    Bacillus sonorensis
  0.00	1	0	G2	653388	                    Bacillus mojavensis subgroup
  0.00	1	1	S	260554	                      Bacillus halotolerans
  0.00	26	1	G1	185979	                  unclassified Bacillus
  0.00	4	4	S	2567941	                    Bacillus sp. DSL-17
  0.00	4	4	S	2682541	                    Bacillus sp. N1-1
  0.00	3	3	S	352858	                    Bacillus sp. Y1
  0.00	3	3	S	1071078	                    Bacillus sp. NSP9.1
  0.00	3	3	S	1071080	                    Bacillus sp. SB49
  0.00	2	2	S	2011012	                    Bacillus sp. FJAT-45348
  0.00	1	1	S	1581038	                    Bacillus sp. FJAT-22090
  0.00	1	1	S	2529386	                    Bacillus sp. SYJ
  0.00	1	1	S	1742359	                    Bacillus sp. FJAT-25496
  0.00	1	1	S	2608254	                    Bacillus sp. BS98
  0.00	1	1	S	98228	                    Bacillus sp. OxB-1
  0.00	1	1	S	666686	                    Bacillus sp. 1NLA3E
  0.00	12	12	S	189381	                  Bacillus marisflavi
  0.00	11	10	S	1398	                  Bacillus coagulans
  0.00	1	1	S1	941639	                    Bacillus coagulans 2-6
  0.00	9	9	S	279826	                  Bacillus foraminis
  0.00	7	7	S	228899	                  Bacillus asahii
  0.00	7	7	S	1664069	                  Bacillus glycinifermentans
  0.00	4	4	S	421767	                  Bacillus butanolivorans
  0.00	4	4	S	79880	                  Bacillus clausii
  0.00	4	4	S	412384	                  Bacillus aryabhattai
  0.00	3	0	S	1478	                  Bacillus simplex
  0.00	3	3	S1	1349754	                    Bacillus simplex NBRC 15720 = DSM 1321
  0.00	3	0	S	324767	                  Bacillus infantis
  0.00	3	3	S1	1367477	                    Bacillus infantis NRRL B-14911
  0.00	3	3	S	1441095	                  Bacillus gobiensis
  0.00	3	3	S	1479	                  Bacillus smithii
  0.00	2	2	S	86664	                  Bacillus flexus
  0.00	2	2	S	129985	                  Bacillus jeotgali
  0.00	2	2	S	1193713	                  Bacillus mesonae
  0.00	2	0	S	665099	                  Bacillus oceanisediminis
  0.00	2	2	S1	1196031	                    Bacillus oceanisediminis 2691
  0.00	2	2	S	1397	                  Bacillus circulans
  0.00	2	2	S	79883	                  Bacillus horikoshii
  0.00	2	0	G1	1792192	                  Bacillus altitudinis complex
  0.00	2	2	S	293387	                    Bacillus altitudinis
  0.00	1	1	S	1408	                  Bacillus pumilus
  0.00	1	1	S	1547283	                  Bacillus weihaiensis
  0.00	1	1	S	2598861	                  Bacillus miscanthi
  0.00	1	1	S	1670641	                  Bacillus ciccensis
  0.00	1	0	S	1413	                  Bacillus cellulosilyticus
  0.00	1	1	S1	649639	                    Bacillus cellulosilyticus DSM 2522
  0.00	1	1	S	632773	                  Bacillus beveridgei
  0.00	1	1	S	561879	                  Bacillus safensis
  0.00	1	1	S	33932	                  Bacillus cohnii
  0.00	1	1	S	264697	                  Bacillus muralis
  0.00	1	1	S	199441	                  Bacillus krulwichiae
  0.00	1	1	S	450367	                  [Brevibacterium] frigoritolerans
  0.00	1	1	S	152268	                  Bacillus litoralis
  0.01	54	16	G	129337	                Geobacillus
  0.00	8	8	S	129338	                  Geobacillus subterraneus
  0.00	7	7	S	1921421	                  Geobacillus genomosp. 3
  0.00	6	6	S	1422	                  Geobacillus stearothermophilus
  0.00	6	2	G1	1505648	                  Geobacillus thermoleovorans group
  0.00	3	3	S	33938	                    Geobacillus thermocatenulatus
  0.00	1	0	S	1462	                    Geobacillus kaustophilus
  0.00	1	1	S1	235909	                      Geobacillus kaustophilus HTA426
  0.00	6	4	G1	2642459	                  unclassified Geobacillus
  0.00	1	1	S	1233873	                    Geobacillus sp. GHH01
  0.00	1	1	S	1813182	                    Geobacillus sp. JS12
  0.00	5	4	S	33940	                  Geobacillus thermodenitrificans
  0.00	1	1	S1	420246	                    Geobacillus thermodenitrificans NG80-2
  0.00	12	2	G	400634	                Lysinibacillus
  0.00	4	0	G1	2636778	                  unclassified Lysinibacillus
  0.00	3	3	S	2072025	                    Lysinibacillus sp. YS11
  0.00	1	1	S	2070463	                    Lysinibacillus sp. SGAir0095
  0.00	3	3	S	1421	                  Lysinibacillus sphaericus
  0.00	1	1	S	28031	                  Lysinibacillus fusiformis
  0.00	1	1	S	1145276	                  Lysinibacillus varians
  0.00	1	1	S	2086577	                  Lysinibacillus timonensis
  0.00	10	2	G	84406	                Virgibacillus
  0.00	5	0	G1	2620237	                  unclassified Virgibacillus
  0.00	3	3	S	2700081	                    Virgibacillus sp. MSP4-1
  0.00	1	1	S	403957	                    Virgibacillus sp. SK37
  0.00	1	1	S	1911587	                    Virgibacillus sp. 6R
  0.00	2	2	S	302167	                  Virgibacillus dokdonensis
  0.00	1	1	S	163877	                  Virgibacillus necropolis
  0.00	7	0	G	1906945	                Parageobacillus
  0.00	7	7	S	1295642	                  Parageobacillus genomosp. 1
  0.00	5	0	G	182709	                Oceanobacillus
  0.00	4	0	G1	2630292	                  unclassified Oceanobacillus
  0.00	4	4	S	2052660	                    Oceanobacillus sp. 160
  0.00	1	0	S	746691	                  Oceanobacillus kimchii
  0.00	1	1	S1	1238184	                    Oceanobacillus kimchii X50
  0.00	5	0	G	459532	                Terribacillus
  0.00	5	5	S	386490	                  Terribacillus goriensis
  0.00	4	0	G	2685905	                Salicibibacter
  0.00	3	3	S	2099786	                  Salicibibacter kimchii
  0.00	1	1	S	2502791	                  Salicibibacter halophilus
  0.00	3	0	G	150247	                Anoxybacillus
  0.00	3	2	S	33934	                  Anoxybacillus flavithermus
  0.00	1	1	S1	491915	                    Anoxybacillus flavithermus WK1
  0.00	3	0	G	351195	                Salimicrobium
  0.00	3	3	S	1230341	                  Salimicrobium jeotgali
  0.00	2	0	G	1221880	                Psychrobacillus
  0.00	1	1	S	2283160	                  Psychrobacillus glaciei
  0.00	1	0	G1	2636677	                  unclassified Psychrobacillus
  0.00	1	1	S	2303505	                    Psychrobacillus sp. AK 1817
  0.00	2	0	G	1055323	                Aeribacillus
  0.00	2	2	S	33936	                  Aeribacillus pallidus
  0.00	1	0	G	200903	                Paraliobacillus
  0.00	1	0	G1	2627918	                  unclassified Paraliobacillus
  0.00	1	1	S	2213194	                    Paraliobacillus sp. X-1125
  0.00	1	0	G	1329200	                Fictibacillus
  0.00	1	1	S	1221500	                  Fictibacillus phosphorivorans
  0.00	1	0	G	175304	                Lentibacillus
  0.00	1	1	S	1472767	                  Lentibacillus amyloliquefaciens
  0.00	1	0	G	74385	                Gracilibacillus
  0.00	1	0	G1	2625209	                  unclassified Gracilibacillus
  0.00	1	1	S	2663022	                    Gracilibacillus sp. SCU50
  0.00	1	0	G	45667	                Halobacillus
  0.00	1	1	S	45668	                  Halobacillus litoralis
  0.05	274	1	F	90964	              Staphylococcaceae
  0.05	272	9	G	1279	                Staphylococcus
  0.04	217	217	S	1280	                  Staphylococcus aureus
  0.01	31	31	S	29382	                  Staphylococcus cohnii
  0.00	3	3	S	1290	                  Staphylococcus hominis
  0.00	2	1	S	1282	                  Staphylococcus epidermidis
  0.00	1	1	S1	1449752	                    Staphylococcus epidermidis PM221
  0.00	1	1	S	1281	                  Staphylococcus carnosus
  0.00	1	1	S	61015	                  Staphylococcus succinus
  0.00	1	1	S	45972	                  Staphylococcus pasteuri
  0.00	1	1	S	70255	                  Staphylococcus condimenti
  0.00	1	1	S	29385	                  Staphylococcus saprophyticus
  0.00	1	1	S	70258	                  Staphylococcus piscifermentans
  0.00	1	0	G1	91994	                  unclassified Staphylococcus
  0.00	1	1	S	2044912	                    Staphylococcus sp. SDB 2975
  0.00	1	1	S	214473	                  Staphylococcus nepalensis
  0.00	1	1	S	283734	                  Staphylococcus pseudintermedius
  0.00	1	1	S	643214	                  Staphylococcus stepanovicii
  0.00	1	0	G	69965	                Macrococcus
  0.00	1	0	G1	2619255	                  unclassified Macrococcus
  0.00	1	1	S	1898474	                    Macrococcus sp. IME1552
  0.01	73	0	F	186823	              Alicyclobacillaceae
  0.01	35	0	G	29330	                Alicyclobacillus
  0.01	35	0	S	405212	                  Alicyclobacillus acidocaldarius
  0.01	35	8	S1	1388	                    Alicyclobacillus acidocaldarius subsp. acidocaldarius
  0.00	18	18	S2	1048834	                      Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1
  0.00	9	9	S2	521098	                      Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446
  0.01	29	0	G	432330	                Tumebacillus
  0.00	20	20	S	1903704	                  Tumebacillus avium
  0.00	9	9	S	1214604	                  Tumebacillus algifaecis
  0.00	9	2	G	1129704	                Kyrpidia
  0.00	4	0	S	33943	                  Kyrpidia tusciae
  0.00	4	4	S1	562970	                    Kyrpidia tusciae DSM 2912
  0.00	3	3	S	2055160	                  Kyrpidia spormannii
  0.01	54	2	F	186818	              Planococcaceae
  0.00	28	2	G	1372	                Planococcus
  0.00	19	0	G1	2662419	                  unclassified Planococcus
  0.00	13	13	S	2058136	                    Planococcus sp. MB-3u-03
  0.00	4	4	S	2213202	                    Planococcus sp. Y42
  0.00	2	2	S	1526927	                    Planococcus sp. PAMC 21323
  0.00	4	4	S	1038856	                  Planococcus plakortidis
  0.00	2	2	S	192421	                  Planococcus maritimus
  0.00	1	1	S	1302659	                  Planococcus versutus
  0.00	15	0	G	1569	                Sporosarcina
  0.00	4	4	S	1476	                  Sporosarcina psychrophila
  0.00	4	4	S	1571	                  Sporosarcina ureae
  0.00	3	3	S	298596	                  Sporosarcina ureilytica
  0.00	2	2	S	1474	                  Sporosarcina pasteurii
  0.00	2	0	G1	2647733	                  unclassified Sporosarcina
  0.00	2	2	S	2283194	                    Sporosarcina sp. PTS2304
