  0.00	268	268	S1	1200352	                    Corynebacterium terpenotabidum Y-11
  0.00	261	261	S	1737425	                  Corynebacterium provencense
  0.00	250	250	S	191610	                  Corynebacterium atypicum
  0.00	248	248	S	2080740	                  Corynebacterium sp. 2183
  0.00	247	247	S	441500	                  Corynebacterium timonense
  0.00	229	229	S	1072256	                  Corynebacterium uterequi
  0.00	228	0	S	1404244	                  Corynebacterium glyciniphilum
  0.00	228	228	S1	1404245	                    Corynebacterium glyciniphilum AJ 3170
  0.00	217	217	S	401472	                  Corynebacterium ureicelerivorans
  0.00	216	216	S	156978	                  Corynebacterium imitans
  0.00	208	184	S	43771	                  Corynebacterium urealyticum
  0.00	24	24	S1	1267754	                    Corynebacterium urealyticum DSM 7111
  0.00	191	191	S	187491	                  Corynebacterium glaucum
  0.00	186	186	S	136857	                  Corynebacterium testudinoris
  0.00	173	0	S	152794	                  Corynebacterium efficiens
  0.00	173	173	S1	196164	                    Corynebacterium efficiens YS-314
  0.00	166	0	S	108486	                  Corynebacterium falsenii
  0.00	166	166	S1	1451189	                    Corynebacterium falsenii DSM 44353
  0.00	164	164	S	702967	                  Corynebacterium sp. NML98-0116
  0.00	155	0	S	38288	                  Corynebacterium genitalium
  0.00	155	155	S1	585529	                    Corynebacterium genitalium ATCC 33030
  0.00	149	0	S	1231000	                  Corynebacterium lactis
  0.00	149	149	S1	1408189	                    Corynebacterium lactis RW2-5
  0.00	146	146	S	43770	                  Corynebacterium striatum
  0.00	144	0	S	203263	                  Corynebacterium aquilae
  0.00	144	144	S1	1431546	                    Corynebacterium aquilae DSM 44791
  0.00	133	0	S	169292	                  Corynebacterium aurimucosum
  0.00	133	133	S1	548476	                    Corynebacterium aurimucosum ATCC 700975
  0.00	109	109	S	161899	                  Corynebacterium singulare
  0.00	107	107	S	1050174	                  Corynebacterium epidermidicanis
  0.00	98	98	S	156976	                  Corynebacterium riegelii
  0.00	98	80	S	65058	                  Corynebacterium ulcerans
  0.00	7	7	S1	1006579	                    Corynebacterium ulcerans FRC11
  0.00	5	5	S1	945711	                    Corynebacterium ulcerans 809
  0.00	5	5	S1	945712	                    Corynebacterium ulcerans BR-AD22
  0.00	1	1	S1	996634	                    Corynebacterium ulcerans 0102
  0.00	94	94	S	146827	                  Corynebacterium simulans
  0.00	93	0	S	161879	                  Corynebacterium kroppenstedtii
  0.00	93	93	S1	645127	                    Corynebacterium kroppenstedtii DSM 44385
  0.00	93	93	S	1718	                  Corynebacterium glutamicum
  0.00	92	92	S	1724	                  Corynebacterium renale
  0.00	82	82	S	161896	                  Corynebacterium camporealensis
  0.00	80	80	S	161895	                  Corynebacterium phocae
  0.00	80	80	S	35757	                  Corynebacterium cystitidis
  0.00	79	79	S	28028	                  Corynebacterium flavescens
  0.00	78	68	S	1717	                  Corynebacterium diphtheriae
  0.00	5	5	S1	698968	                    Corynebacterium diphtheriae HC02
  0.00	2	2	S1	698965	                    Corynebacterium diphtheriae CDCE 8392
  0.00	2	2	S1	698969	                    Corynebacterium diphtheriae HC03
  0.00	1	1	S1	698964	                    Corynebacterium diphtheriae PW8
  0.00	76	0	S	42817	                  Corynebacterium argentoratense
  0.00	76	76	S1	1348662	                    Corynebacterium argentoratense DSM 44202
  0.00	65	0	S	160386	                  Corynebacterium casei
  0.00	65	65	S1	1285583	                    Corynebacterium casei LMG S-19264
  0.00	65	65	S	38301	                  Corynebacterium minutissimum
  0.00	61	61	S	571915	                  Corynebacterium mustelae
  0.00	59	0	S	1408191	                  Corynebacterium deserti
  0.00	59	59	S1	931089	                    Corynebacterium deserti GIMN1.010
  0.00	58	58	S	1705	                  Corynebacterium stationis
  0.00	56	56	S	1487956	                  Corynebacterium sp. ATCC 6931
  0.00	54	0	S	258224	                  Corynebacterium resistens
  0.00	54	54	S1	662755	                    Corynebacterium resistens DSM 45100
  0.00	45	0	S	1721	                  Corynebacterium callunae
  0.00	45	45	S1	1121353	                    Corynebacterium callunae DSM 20147
  0.00	44	44	S	1719	                  Corynebacterium pseudotuberculosis
  0.00	43	43	S	1697	                  Corynebacterium ammoniagenes
  0.00	30	30	S	1652495	                  Corynebacterium crudilactis
  0.00	25	25	S	35755	                  Corynebacterium kutscheri
  0.02	7410	0	F	85026	              Gordoniaceae
  0.02	7410	603	G	2053	                Gordonia
  0.00	854	0	S	84595	                  Gordonia polyisoprenivorans
  0.00	854	854	S1	1112204	                    Gordonia polyisoprenivorans VH2
  0.00	851	851	S	1136941	                  Gordonia phthalatica
  0.00	773	0	S	2054	                  Gordonia bronchialis
  0.00	773	773	S1	526226	                    Gordonia bronchialis DSM 43247
  0.00	745	745	S	1004901	                  Gordonia iterans
  0.00	744	744	S	337191	                  Gordonia sp. KTR9
  0.00	736	736	S	36822	                  Gordonia rubripertincta
  0.00	730	730	S	2055	                  Gordonia terrae
  0.00	706	706	S	1737359	                  Gordonia sp. 1D
  0.00	668	668	S	2059875	                  Gordonia sp. YC-JH1
  0.01	3004	0	F	85029	              Dietziaceae
  0.01	3004	465	G	37914	                Dietzia
  0.00	555	555	S	546160	                  Dietzia lutea
  0.00	549	549	S	2052657	                  Dietzia sp. JS16-p6b
  0.00	520	520	S	139021	                  Dietzia psychralcaliphila
  0.00	479	479	S	499555	                  Dietzia timorensis
  0.00	436	436	S	712270	                  Dietzia sp. oral taxon 368
  0.00	1944	0	F	85028	              Tsukamurellaceae
  0.00	1944	59	G	2060	                Tsukamurella
  0.00	1169	1169	S	57704	                  Tsukamurella tyrosinosolvens
  0.00	716	0	S	2061	                  Tsukamurella paurometabola
  0.00	716	716	S1	521096	                    Tsukamurella paurometabola DSM 20162
  0.00	514	0	F	316606	              Segniliparaceae
  0.00	514	0	G	286801	                Segniliparus
  0.00	514	0	S	286802	                  Segniliparus rotundus
  0.00	514	514	S1	640132	                    Segniliparus rotundus DSM 44985
  0.00	74	0	O1	697024	              unclassified Corynebacteriales
  0.00	74	0	G	1847725	                Lawsonella
  0.00	74	74	S	1528099	                  Lawsonella clevelandensis
  0.28	110632	7606	O	85006	            Micrococcales
  0.12	46555	4958	F	85023	              Microbacteriaceae
  0.04	15340	2765	G	33882	                Microbacterium
  0.00	1324	1324	S	1714373	                  Microbacterium sp. No. 7
  0.00	1261	1261	S	104336	                  Microbacterium foliorum
  0.00	1090	1090	S	370764	                  Microbacterium pygmaeum
  0.00	937	0	S	2033	                  Microbacterium testaceum
  0.00	937	937	S1	979556	                    Microbacterium testaceum StLB037
  0.00	901	901	S	162426	                  Microbacterium hominis
  0.00	867	867	S	1906742	                  Microbacterium sp. BH-3-3-3
  0.00	861	861	S	84292	                  Microbacterium chocolatum
  0.00	860	860	S	36805	                  Microbacterium aurum
  0.00	837	837	S	300019	                  Microbacterium paludicola
  0.00	765	765	S	367477	                  Microbacterium sp. XT11
  0.00	756	756	S	912630	                  Microbacterium sp. LKL04
  0.00	706	706	S	1938334	                  Microbacterium sp. TPU 3598
  0.00	663	663	S	2014534	                  Microbacterium sp. PM5
  0.00	372	372	S	1795053	                  Microbacterium sp. PAMC 28756
  0.00	128	128	S	1696072	                  Microbacterium sp. CGR1
  0.00	106	106	S	1916917	                  Microbacterium sp. 1.5R
  0.00	74	74	S	2103230	                  Microbacterium sp. str. 'China'
  0.00	67	67	S	199592	                  Microbacterium paraoxydans
  0.01	5066	1782	G	110932	                Leifsonia
  0.01	2261	1552	S	1575	                  Leifsonia xyli
  0.00	400	0	S1	31966	                    Leifsonia xyli subsp. cynodontis
  0.00	400	400	S2	1389489	                      Leifsonia xyli subsp. cynodontis DSM 46306
  0.00	309	0	S1	59736	                    Leifsonia xyli subsp. xyli
  0.00	309	309	S2	281090	                      Leifsonia xyli subsp. xyli str. CTCB07
  0.00	1023	1023	S	1798223	                  Leifsonia sp. 21MFCrub1.1
  0.01	3715	163	G	33877	                Agromyces
  0.00	1383	1383	S	453304	                  Agromyces aureus
  0.00	1273	1273	S	589382	                  Agromyces flavus
  0.00	896	896	S	2080742	                  Agromyces sp. 30A
  0.01	2870	0	G	1573	                Clavibacter
  0.01	2870	928	S	28447	                  Clavibacter michiganensis
  0.00	523	523	S1	1874630	                    Clavibacter michiganensis subsp. capsici
  0.00	404	404	S1	31964	                    Clavibacter michiganensis subsp. sepedonicus
  0.00	396	0	S1	33013	                    Clavibacter michiganensis subsp. michiganensis
  0.00	396	396	S2	443906	                      Clavibacter michiganensis subsp. michiganensis NCPPB 382
  0.00	322	322	S1	33014	                    Clavibacter michiganensis subsp. insidiosus
  0.00	297	0	S1	31963	                    Clavibacter michiganensis subsp. nebraskensis
  0.00	297	297	S2	1097677	                      Clavibacter michiganensis subsp. nebraskensis NCPPB 2581
  0.01	2492	295	G	2034	                Curtobacterium
  0.00	769	769	S	69373	                  Curtobacterium pusillum
  0.00	717	717	S	1561023	                  Curtobacterium sp. MR_MD2014
  0.00	711	711	S	1905847	                  Curtobacterium sp. BH-2-1-1
  0.01	2411	69	G	46352	                Agrococcus
  0.00	1197	1197	S	399736	                  Agrococcus jejuensis
  0.00	1145	1145	S	684552	                  Agrococcus carbonis
  0.01	2016	33	G	447237	                Frondihabitans
  0.00	1105	1105	S	1795630	                  Frondihabitans sp. PAMC 28766
  0.00	878	878	S	1446794	                  Frondihabitans sp. 762G35
  0.00	1985	419	G	69578	                Cryobacterium
  0.00	564	564	S	1978566	                  Cryobacterium sp. LW097
  0.00	532	532	S	670052	                  Cryobacterium arcticum
  0.00	470	470	S	2220095	                  Cryobacterium sp. GCJ02
  0.00	1680	0	G	518733	                Microterricola
  0.00	1680	1680	S	412690	                  Microterricola viridarii
  0.00	841	0	G	190323	                Plantibacter
  0.00	841	841	S	150123	                  Plantibacter flavus
  0.00	834	6	G	33886	                Rathayibacter
  0.00	680	680	S	33888	                  Rathayibacter tritici
  0.00	148	148	S	145458	                  Rathayibacter toxicus
  0.00	589	0	G	337004	                Microcella
  0.00	589	589	S	279828	                  Microcella alkaliphila
  0.00	423	0	G	76634	                Mycetocola
  0.00	423	423	S	2079792	                  Mycetocola sp. CGMCC 1.16372
  0.00	398	0	G	1759331	                Cnuibacter
  0.00	398	398	S	1619308	                  Cnuibacter physcomitrellae
  0.00	337	0	G	235888	                Salinibacterium
  0.00	337	337	S	2079791	                  Salinibacterium sp. CGMCC 1.16371
  0.00	307	0	G	427753	                Humibacter
  0.00	307	307	S	2282656	                  Humibacter sp. BT305
  0.00	121	0	F1	1655488	                Luna cluster
  0.00	121	0	F2	1655489	                  Luna-1 subcluster
  0.00	75	6	G	529883	                    Rhodoluna
  0.00	45	45	S	535712	                      Candidatus Rhodoluna planktonica
  0.00	24	24	S	529884	                      Rhodoluna lacicola
  0.00	46	0	G	529881	                    Candidatus Aquiluna
  0.00	46	46	S	1855377	                      Candidatus Aquiluna sp. UB-MaderosW2red
  0.00	99	16	G	1705353	                Aurantimicrobium
  0.00	45	45	S	1987356	                  Aurantimicrobium sp. MWH-Mo1
  0.00	22	22	S	708131	                  Aurantimicrobium minutum
  0.00	16	16	S	2079575	                  Aurantimicrobium sp. MWH-Uga1
  0.00	73	0	G	1434032	                Pontimonas
  0.00	73	73	S	1159327	                  Pontimonas salivibrio
  0.04	17921	1585	F	1268	              Micrococcaceae
  0.02	7381	923	G	1663	                Arthrobacter
  0.00	850	850	S	1849032	                  Arthrobacter sp. U41
  0.00	705	705	S	656366	                  Arthrobacter alpinus
  0.00	695	695	S	1357915	                  Arthrobacter sp. QXT-31
  0.00	621	621	S	290399	                  Arthrobacter sp. FB24
  0.00	614	614	S	2211210	                  Arthrobacter sp. DCT5
  0.00	527	527	S	1704044	                  Arthrobacter sp. ERGS1:01
  0.00	518	518	S	37928	                  Arthrobacter crystallopoietes
  0.00	477	477	S	1652545	                  Arthrobacter sp. YC-RL1
  0.00	467	467	S	2079227	                  Arthrobacter sp. PGP41
  0.00	380	380	S	2020486	                  Arthrobacter sp. YN
  0.00	322	322	S	1494608	                  Arthrobacter sp. PAMC 25486
  0.00	135	135	S	1806905	                  Arthrobacter sp. ZXY-2
  0.00	78	78	S	1118963	                  Arthrobacter sp. Rue61a
  0.00	69	69	S	1771959	                  Arthrobacter sp. ATCC 21022
  0.01	3012	557	G	57493	                Kocuria
  0.00	980	980	S	446860	                  Kocuria flava
  0.00	799	799	S	388357	                  Kocuria turfanensis
  0.00	557	557	S	71999	                  Kocuria palustris
  0.00	70	70	S	1702043	                  Kocuria sp. BT304
  0.00	49	49	S	72000	                  Kocuria rhizophila
  0.01	2142	230	G	1742993	                Pseudarthrobacter
  0.00	588	588	S	121292	                  Pseudarthrobacter sulfonivorans
  0.00	502	0	S	361575	                  Pseudarthrobacter phenanthrenivorans
  0.00	502	502	S1	930171	                    Pseudarthrobacter phenanthrenivorans Sphe3
  0.00	417	0	S	85085	                  Pseudarthrobacter chlorophenolicus
  0.00	417	417	S1	452863	                    Pseudarthrobacter chlorophenolicus A6
  0.00	405	405	S	728066	                  Pseudarthrobacter equi
  0.00	1303	0	G	596707	                Sinomonas
  0.00	1303	1303	S	37927	                  Sinomonas atrocyanea
  0.00	893	0	G	1269	                Micrococcus
  0.00	893	889	S	1270	                  Micrococcus luteus
  0.00	4	4	S1	465515	                    Micrococcus luteus NCTC 2665
  0.00	422	0	G	370735	                Zhihengliuella
  0.00	422	422	S	2058657	                  Zhihengliuella sp. ISTPL4
  0.00	339	0	G	1742989	                Glutamicibacter
  0.00	339	194	S	256701	                  Glutamicibacter arilaitensis
  0.00	145	145	S1	861360	                    Glutamicibacter arilaitensis Re117
  0.00	271	7	G	32207	                Rothia
  0.00	220	178	S	43675	                  Rothia mucilaginosa
  0.00	42	42	S1	680646	                    Rothia mucilaginosa DY-18
  0.00	44	0	S	2047	                  Rothia dentocariosa
  0.00	44	44	S1	762948	                    Rothia dentocariosa ATCC 17931
  0.00	156	0	G	2078575	                Psychromicrobium
  0.00	156	156	S	1618207	                  Psychromicrobium lacuslunae
  0.00	135	0	G	1868332	                Neomicrococcus
  0.00	135	135	S	556325	                  Neomicrococcus aestuarii
  0.00	107	0	G	1160973	                Auritidibacter
  0.00	107	107	S	2170745	                  Auritidibacter sp. NML130574
  0.00	91	0	G	1645	                Renibacterium
  0.00	91	91	S	1646	                  Renibacterium salmoninarum
  0.00	84	0	G	1742992	                Paenarthrobacter
  0.00	84	0	S	43663	                  Paenarthrobacter aurescens
  0.00	84	84	S1	290340	                    Paenarthrobacter aurescens TC1
  0.03	11311	452	F	85021	              Intrasporangiaceae
  0.01	2683	0	G	367298	                Phycicoccus
  0.01	2683	2683	S	443156	                  Phycicoccus dokdonensis
  0.01	2353	0	G	53357	                Intrasporangium
  0.01	2353	2156	S	53358	                  Intrasporangium calvum
  0.00	197	197	S1	710696	                    Intrasporangium calvum DSM 43043
  0.00	1556	0	G	267408	                Arsenicicoccus
  0.00	1556	1556	S	1658671	                  Arsenicicoccus sp. oral taxon 190
  0.00	1542	0	G	125287	                Ornithinimicrobium
  0.00	1542	1542	S	2283195	                  Ornithinimicrobium sp. AMA3305
  0.00	1406	0	G	53457	                Janibacter
  0.00	1406	1406	S	857417	                  Janibacter indicus
  0.00	1319	0	G	265976	                Serinicoccus
  0.00	1319	1319	S	1758689	                  Serinicoccus sp. JLT9
  0.02	6965	32	F	85016	              Cellulomonadaceae
  0.02	6246	475	G	1707	                Cellulomonas
  0.00	1827	0	S	1708	                  Cellulomonas fimi
  0.00	1827	1827	S1	590998	                    Cellulomonas fimi ATCC 484
  0.00	1414	0	S	1711	                  Cellulomonas flavigena
  0.00	1414	1414	S1	446466	                    Cellulomonas flavigena DSM 20109
  0.00	1322	1322	S	2003551	                  Cellulomonas sp. PSBB021
  0.00	1208	0	S	11	                  Cellulomonas gilvus
  0.00	1208	1208	S1	593907	                    Cellulomonas gilvus ATCC 13127
  0.00	687	0	G	665568	                Paraoerskovia
  0.00	687	687	S	545619	                  Paraoerskovia marina
  0.02	6537	228	F	85017	              Promicromonosporaceae
  0.01	2740	281	G	157920	                Cellulosimicrobium
  0.00	1322	1322	S	1710	                  Cellulosimicrobium cellulans
  0.00	1137	1137	S	1980001	                  Cellulosimicrobium sp. TH-20
  0.01	2426	28	G	254250	                Isoptericola
  0.00	1291	0	S	139208	                  Isoptericola variabilis
  0.00	1291	1291	S1	743718	                    Isoptericola variabilis 225
  0.00	1107	0	S	372663	                  Isoptericola dokdonensis
  0.00	1107	1107	S1	1300344	                    Isoptericola dokdonensis DS-3
  0.00	1143	0	G	186188	                Xylanimonas
  0.00	1143	0	S	186189	                  Xylanimonas cellulosilytica
  0.00	1143	1143	S1	446471	                    Xylanimonas cellulosilytica DSM 15894
  0.01	4384	10	F	85020	              Dermabacteraceae
  0.01	3984	516	G	43668	                Brachybacterium
  0.00	693	693	S	1331682	                  Brachybacterium ginsengisoli
  0.00	688	688	S	1903186	                  Brachybacterium sp. P6-10-X1
  0.00	640	640	S	556288	                  Brachybacterium saurashtrense
  0.00	560	0	S	43669	                  Brachybacterium faecium
  0.00	560	560	S1	446465	                    Brachybacterium faecium DSM 4810
  0.00	456	456	S	2017484	                  Brachybacterium sp. VM2412
  0.00	431	431	S	2017485	                  Brachybacterium sp. VR2415
  0.00	242	0	G	36739	                Dermabacter
  0.00	242	242	S	1630135	                  Dermabacter vaginalis
  0.00	148	0	G	472568	                Devriesea
  0.00	148	148	S	472569	                  Devriesea agamarum
  0.01	3296	19	F	145357	              Dermacoccaceae
  0.00	1506	0	G	745364	                Luteipulveratus
  0.00	1506	1506	S	571913	                  Luteipulveratus mongoliensis
  0.00	1044	0	G	57495	                Dermacoccus
  0.00	1044	1044	S	1274	                  Dermacoccus nishinomiyaensis
  0.00	727	0	G	57499	                Kytococcus
  0.00	727	0	S	1276	                  Kytococcus sedentarius
  0.00	727	727	S1	478801	                    Kytococcus sedentarius DSM 20547
  0.01	2885	53	F	125316	              Beutenbergiaceae
  0.00	1584	0	G	84756	                Beutenbergia
  0.00	1584	0	S	84757	                  Beutenbergia cavernae
  0.00	1584	1584	S1	471853	                    Beutenbergia cavernae DSM 12333
  0.00	1248	0	G	947525	                Miniimonas
  0.00	1248	1248	S	2171623	                  Miniimonas sp. S16
  0.00	1498	0	F	85019	              Brevibacteriaceae
  0.00	1498	199	G	1696	                Brevibacterium
  0.00	657	657	S	1703	                  Brevibacterium linens
  0.00	346	346	S	629680	                  Brevibacterium sandarakinum
  0.00	296	296	S	1136497	                  Brevibacterium siliguriense
  0.00	1056	0	F	145360	              Sanguibacteraceae
  0.00	1056	0	G	60919	                Sanguibacter
  0.00	1056	0	S	60920	                  Sanguibacter keddieii
  0.00	1056	1056	S1	446469	                    Sanguibacter keddieii DSM 10542
  0.00	500	4	F	85018	              Dermatophilaceae
  0.00	361	0	G	1184606	                Austwickia
  0.00	361	361	S	100225	                  Austwickia chelonae
  0.00	135	0	G	1862	                Dermatophilus
  0.00	135	135	S	1863	                  Dermatophilus congolensis
  0.00	96	0	F	85022	              Jonesiaceae
  0.00	96	0	G	43673	                Jonesia
  0.00	96	96	S	43674	                  Jonesia denitrificans
  0.00	22	0	O1	577468	              unclassified Micrococcales
  0.00	22	0	G	2038	                Tropheryma
  0.00	22	21	S	2039	                  Tropheryma whipplei
  0.00	1	1	S1	218496	                    Tropheryma whipplei TW08/27
  0.17	67658	0	O	85010	            Pseudonocardiales
  0.17	67658	5165	F	2070	              Pseudonocardiaceae
  0.04	17716	2750	G	1813	                Amycolatopsis
  0.01	3604	3601	S	33910	                  Amycolatopsis mediterranei
  0.00	3	3	S1	1221524	                    Amycolatopsis mediterranei RB
  0.01	2786	0	S	1814	                  Amycolatopsis methanolica
  0.01	2786	2786	S1	1068978	                    Amycolatopsis methanolica 239
  0.01	2516	2516	S	1804986	                  Amycolatopsis albispora
  0.01	2055	2055	S	1896961	                  Amycolatopsis sp. AA4
  0.00	1620	1205	S	31958	                  Amycolatopsis orientalis
  0.00	415	415	S1	1156913	                    Amycolatopsis orientalis HCCB10007
  0.00	1182	1182	S	1911175	                  Amycolatopsis sp. BJA-103
  0.00	656	656	S	208439	                  Amycolatopsis japonica
  0.00	547	547	S	129921	                  Amycolatopsis keratiniphila
  0.04	14613	4457	G	1847	                Pseudonocardia
  0.01	5061	0	S	240495	                  Pseudonocardia dioxanivorans
  0.01	5061	5061	S1	675635	                    Pseudonocardia dioxanivorans CB1190
  0.00	1999	1999	S	1690815	                  Pseudonocardia sp. HH130630-07
  0.00	1663	1663	S	445576	                  Pseudonocardia sp. AL041005-10
  0.00	1358	1358	S	1641402	                  Pseudonocardia sp. HH130629-09
  0.00	57	57	S	1096868	                  Pseudonocardia sp. EC080625-04
  0.00	11	11	S	1688404	                  Pseudonocardia sp. EC080610-09
  0.00	7	7	S	1096856	                  Pseudonocardia sp. EC080619-01
  0.01	5254	502	G	1851	                Saccharomonospora
  0.00	1510	0	S	632569	                  Saccharomonospora marina
  0.00	1510	1510	S1	882083	                    Saccharomonospora marina XMU15
  0.00	957	0	S	40988	                  Saccharomonospora azurea
  0.00	957	957	S1	882081	                    Saccharomonospora azurea NA-128
  0.00	953	0	S	40989	                  Saccharomonospora cyanea
  0.00	953	953	S1	882082	                    Saccharomonospora cyanea NA-134
  0.00	681	0	S	40990	                  Saccharomonospora glauca
  0.00	681	681	S1	928724	                    Saccharomonospora glauca K62
  0.00	651	0	S	1852	                  Saccharomonospora viridis
  0.00	651	651	S1	471857	                    Saccharomonospora viridis DSM 43017
  0.01	4313	1237	G	65496	                Actinoalloteichus
  0.00	1149	1149	S	2072503	                  Actinoalloteichus sp. AHMU CJ021
  0.00	1017	1017	S	1470176	                  Actinoalloteichus hoggarensis
  0.00	825	825	S	340345	                  Actinoalloteichus hymeniacidonis
  0.00	51	51	S	1612551	                  Actinoalloteichus sp. GBA129-24
  0.00	34	34	S	1612552	                  Actinoalloteichus sp. ADI127-7
  0.01	2827	1940	G	40566	                Actinosynnema
  0.00	809	731	S	42197	                  Actinosynnema pretiosum
  0.00	78	78	S1	103721	                    Actinosynnema pretiosum subsp. pretiosum
  0.00	78	0	S	40567	                  Actinosynnema mirum
  0.00	78	78	S1	446462	                    Actinosynnema mirum DSM 43827
  0.01	2719	0	G	165301	                Lentzea
  0.01	2719	2719	S	1586287	                  Lentzea guizhouensis
  0.01	2699	0	G	43356	                Kutzneria
  0.01	2699	0	S	43357	                  Kutzneria albida
  0.01	2699	2699	S1	1449976	                    Kutzneria albida DSM 43870
  0.01	2501	0	G	2029	                Kibdelosporangium
  0.01	2501	2501	S	860235	                  Kibdelosporangium phytohabitans
  0.01	2326	0	G	2071	                Saccharothrix
  0.01	2326	0	S	103731	                  Saccharothrix espanaensis
  0.01	2326	2326	S1	1179773	                    Saccharothrix espanaensis DSM 44229
  0.01	2204	0	G	1835	                Saccharopolyspora
  0.01	2204	0	S	1836	                  Saccharopolyspora erythraea
  0.01	2204	2204	S1	405948	                    Saccharopolyspora erythraea NRRL 2338
  0.01	2108	0	G	1137960	                Allokutzneria
  0.01	2108	2108	S	211114	                  Allokutzneria albata
  0.00	1944	0	G	674734	                Alloactinosynnema
  0.00	1944	1944	S	1653480	                  Alloactinosynnema sp. L-07
  0.00	1269	0	G	142577	                Prauserella
  0.00	1269	1269	S	530584	                  Prauserella marina
  0.15	62055	0	O	85008	            Micromonosporales
  0.15	62055	6037	F	28056	              Micromonosporaceae
  0.08	31344	8232	G	1873	                Micromonospora
  0.00	1641	1641	S	307121	                  Micromonospora krabiensis
  0.00	1629	1629	S	47857	                  Micromonospora echinaurantiaca
  0.00	1590	1590	S	47865	                  Micromonospora inositola
  0.00	1525	1525	S	1877	                  Micromonospora echinospora
  0.00	1469	1469	S	1881	                  Micromonospora viridifaciens
  0.00	1461	1461	S	47858	                  Micromonospora echinofusca
  0.00	1419	1419	S	291594	                  Micromonospora rifamycinica
  0.00	1346	1346	S	299152	                  Micromonospora siamensis
  0.00	1301	1301	S	47872	                  Micromonospora purpureochromogenes
  0.00	1273	1273	S	285665	                  Micromonospora coriariae
  0.00	1223	1223	S	261654	                  Micromonospora auratinigra
  0.00	1193	1193	S	356852	                  Micromonospora coxensis
  0.00	1193	1193	S	2039870	                  Micromonospora sp. WMMA2032
  0.00	1130	1130	S	299146	                  Micromonospora narathiwatensis
  0.00	1100	1100	S	709883	                  Micromonospora zamorensis
  0.00	1065	1065	S	2201999	                  Micromonospora sp. B006
  0.00	1006	1006	S	356851	                  Micromonospora chokoriensis
  0.00	385	249	S	47850	                  Micromonospora aurantiaca
  0.00	136	136	S1	644283	                    Micromonospora aurantiaca ATCC 27029
  0.00	163	163	S	648999	                  Micromonospora sp. L5
  0.04	16724	4237	G	1865	                Actinoplanes
  0.01	3993	0	S	196914	                  Actinoplanes friuliensis
  0.01	3993	3993	S1	1246995	                    Actinoplanes friuliensis DSM 7358
  0.01	3167	3167	S	649831	                  Actinoplanes sp. N902-109
  0.01	2947	0	S	1866	                  Actinoplanes missouriensis
  0.01	2947	2947	S1	512565	                    Actinoplanes missouriensis 431
  0.01	2377	2377	S	113562	                  Actinoplanes derwentensis
  0.00	3	3	S	2033844	                  Actinoplanes sp. SE50
  0.01	4962	2100	G	673534	                Plantactinospora
  0.01	2101	2101	S	2024580	                  Plantactinospora sp. KBS50
  0.00	430	430	S	2108470	                  Plantactinospora sp. BC1
  0.00	331	331	S	2071627	                  Plantactinospora sp. BB1
  0.00	1676	142	G	168694	                Salinispora
  0.00	799	0	S	168697	                  Salinispora arenicola
  0.00	799	799	S1	391037	                    Salinispora arenicola CNS-205
  0.00	735	0	S	168695	                  Salinispora tropica
  0.00	735	735	S1	369723	                    Salinispora tropica CNB-440
  0.00	1312	0	G	84593	                Verrucosispora
  0.00	1312	0	S	1003110	                  Verrucosispora maris
  0.00	1312	1312	S1	263358	                    Verrucosispora maris AB-18-032
  0.13	52231	1044	O	85009	            Propionibacteriales
  0.10	39796	2411	F	85015	              Nocardioidaceae
  0.03	12629	767	G	1839	                Nocardioides
  0.01	4461	4461	S	196162	                  Nocardioides sp. JS614
  0.01	2786	0	S	450734	                  Nocardioides dokdonensis
  0.01	2786	2786	S1	1300347	                    Nocardioides dokdonensis FR1436
  0.01	2678	2678	S	110319	                  Nocardioides sp. CF8
  0.00	1937	1937	S	2045452	                  Nocardioides sp. 78
  0.02	7007	485	G	2040	                Aeromicrobium
  0.00	1514	1514	S	2041	                  Aeromicrobium erythreum
  0.00	1482	1482	S	2079793	                  Aeromicrobium sp. 592
  0.00	1405	1405	S	1736691	                  Aeromicrobium choanae
  0.00	1115	0	S	219314	                  Aeromicrobium marinum
  0.00	1115	1115	S1	585531	                    Aeromicrobium marinum DSM 15272
  0.00	1006	1006	S	2107713	                  Aeromicrobium sp. A1-2
  0.01	4114	77	G	53387	                Friedmanniella
  0.01	2111	2111	S	546874	                  Friedmanniella sagamiharensis
  0.00	1926	1926	S	546871	                  Friedmanniella luteola
  0.01	3520	0	G	2044	                Pimelobacter
  0.01	3520	3520	S	2045	                  Pimelobacter simplex
  0.01	3461	0	G	86795	                Marmoricola
  0.01	3461	3461	S	642780	                  Marmoricola scoriae
  0.01	3070	0	G	182639	                Kribbella
  0.01	3070	0	S	182640	                  Kribbella flavida
  0.01	3070	3070	S1	479435	                    Kribbella flavida DSM 17836
  0.01	2604	0	G	117156	                Actinopolymorpha
  0.01	2604	2604	S	117157	                  Actinopolymorpha singaporensis
  0.00	980	0	G	116071	                Micropruina
  0.00	980	980	S	75385	                  Micropruina glycogenica
  0.03	11391	332	F	31957	              Propionibacteriaceae
  0.01	3757	221	G	72763	                Tessaracoccus
  0.00	879	879	S	1909732	                  Tessaracoccus sp. T2.5-30
  0.00	826	826	S	1332264	                  Tessaracoccus aquimaris
  0.00	747	747	S	399497	                  Tessaracoccus flavescens
  0.00	707	707	S	1610493	                  Tessaracoccus flavus
